;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
32;32;32;2008-01-04;21-140;MEM;@;BOS;L (-4);1;38:12;10;21;.476;1;7;.143;0;0;;1;4;5;3;3;1;2;2;21;15.2;0;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
33;33;33;2008-01-06;21-142;MEM;;MIA;W (+7);1;38:24;10;17;.588;2;5;.400;0;2;.000;1;6;7;5;2;0;0;4;22;19.7;+16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
34;34;34;2008-01-08;21-144;MEM;;LAL;L (-16);1;39:49;5;15;.333;2;4;.500;3;4;.750;2;3;5;1;1;0;5;4;15;3.5;-18;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
35;35;35;2008-01-10;21-146;MEM;@;SAC;L (-3);1;40:07;9;13;.692;4;7;.571;9;10;.900;1;6;7;2;2;0;3;4;31;26.4;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
36;36;36;2008-01-11;21-147;MEM;@;GSW;L (-12);1;42:42;3;12;.250;1;4;.250;3;4;.750;3;3;6;2;0;1;3;4;10;2.9;-22;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
37;37;37;2008-01-13;21-149;MEM;@;LAL;L (-1);1;30:44;5;19;.263;1;5;.200;0;1;.000;2;4;6;2;2;0;3;6;11;-0.1;-16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
38;38;38;2008-01-15;21-151;MEM;;CLE;L (-8);1;47:10;12;22;.545;3;6;.500;3;4;.750;3;6;9;3;2;1;2;6;30;23.3;-4;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
39;39;;2008-01-18;21-154;MEM;;SEA;W (+24);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
40;40;39;2008-01-19;21-155;MEM;@;CHA;L (-18);1;39:56;6;15;.400;0;3;.000;5;7;.714;3;6;9;1;4;1;2;1;17;15.0;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
42;41;40;2008-01-21;21-157;MEM;;CHI;W (+14);1;41:28;7;17;.412;3;6;.500;7;8;.875;4;6;10;0;4;1;3;3;24;19.6;+17;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
43;42;41;2008-01-23;21-159;MEM;;ORL;L (-27);1;40:32;7;11;.636;4;4;1.000;2;2;1.000;2;6;8;0;0;1;3;2;20;15.2;-14;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
44;43;42;2008-01-25;21-161;MEM;@;WAS;L (-11);1;30:09;5;10;.500;1;4;.250;3;3;1.000;2;4;6;1;2;1;3;4;14;10.4;-23;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
45;44;43;2008-01-26;21-162;MEM;;LAC;W (+5);1;51:32;13;25;.520;4;8;.500;4;4;1.000;4;8;12;2;1;1;5;4;34;23.4;+5;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
46;45;44;2008-01-28;21-164;MEM;;DAL;L (-19);1;40:20;7;14;.500;1;2;.500;3;3;1.000;1;3;4;1;1;0;2;2;18;11.5;-20;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
47;46;45;2008-01-30;21-166;MEM;;DEN;L (-4);1;44:29;12;26;.462;4;10;.400;2;4;.500;2;8;10;3;2;0;3;1;30;20.3;-8;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
48;47;46;2008-02-02;21-169;MEM;;UTA;L (-19);1;39:19;5;15;.333;1;6;.167;4;6;.667;1;9;10;2;1;0;6;2;15;4.7;-16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
49;48;47;2008-02-05;21-172;MEM;;MIL;L (-5);1;41:02;9;17;.529;3;8;.375;0;0;;0;5;5;6;4;0;4;1;21;18.0;-2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
50;49;48;2008-02-08;21-175;MEM;@;DAL;L (-11);1;33:06;8;18;.444;0;2;.000;2;3;.667;4;8;12;0;1;2;3;3;18;11.6;-14;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
51;50;49;2008-02-09;21-176;MEM;@;NOH;L (-13);1;43:03;10;17;.588;2;3;.667;4;4;1.000;2;4;6;1;1;0;1;1;26;21.0;-5;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
52;51;50;2008-02-12;21-179;MEM;;SAC;W (+13);1;38:48;6;15;.400;3;7;.429;6;8;.750;0;3;3;2;1;1;1;2;21;14.3;+9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
53;52;51;2008-02-13;21-180;MEM;@;PHI;L (-14);1;28:30;8;19;.421;2;5;.400;5;5;1.000;1;3;4;1;1;0;0;4;23;14.6;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
54;53;52;2008-02-19;21-186;MEM;@;SEA;L (-7);1;40:51;9;23;.391;2;7;.286;3;4;.750;0;7;7;3;2;2;3;5;23;12.7;-5;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
55;54;53;2008-02-20;21-187;MEM;@;LAC;L (-14);1;38:54;7;17;.412;3;6;.500;4;5;.800;0;3;3;1;1;2;4;4;21;9.9;-3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
56;55;54;2008-02-22;21-189;MEM;;DAL;L (-15);1;37:42;5;15;.333;1;5;.200;7;9;.778;1;5;6;3;3;2;2;1;18;15.0;-16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
57;56;55;2008-02-24;21-191;MEM;@;CLE;L (-20);1;39:48;8;17;.471;1;3;.333;2;4;.500;3;4;7;2;4;1;4;3;19;13.7;-21;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
58;57;56;2008-02-26;21-193;MEM;;PHO;L (-14);1;45:28;14;27;.519;4;9;.444;4;4;1.000;1;2;3;0;1;1;1;2;36;23.9;-20;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
59;58;57;2008-02-29;21-196;MEM;@;HOU;L (-21);1;35:49;5;16;.313;1;3;.333;0;0;;3;2;5;1;2;2;2;3;11;5.4;-26;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
60;59;58;2008-03-01;21-197;MEM;;UTA;L (-21);1;43:14;6;17;.353;3;9;.333;5;6;.833;4;3;7;1;3;1;5;6;20;10.8;-20;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
61;60;59;2008-03-04;21-200;MEM;@;CHI;L (-15);1;42:39;8;18;.444;2;8;.250;3;3;1.000;2;3;5;2;0;1;2;2;21;13.2;-13;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
63;61;60;2008-03-05;21-201;MEM;;NJN;W (+7);1;45:11;5;15;.333;1;4;.250;2;2;1.000;2;8;10;5;1;0;2;4;13;9.2;+10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
64;62;61;2008-03-08;21-204;MEM;;BOS;L (-30);1;32:46;4;15;.267;0;5;.000;5;6;.833;1;3;4;2;2;1;1;1;13;8.0;-27;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
65;63;62;2008-03-11;21-207;MEM;@;PHO;L (-21);1;34:14;9;15;.600;2;3;.667;0;0;;4;4;8;1;1;0;1;2;20;17.0;-28;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
66;64;63;2008-03-12;21-208;MEM;@;DEN;L (-22);1;18:28;3;8;.375;0;3;.000;3;4;.750;1;3;4;0;0;1;0;0;9;6.5;-10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
67;65;64;2008-03-15;21-211;MEM;@;GSW;L (-3);1;40:11;8;24;.333;0;3;.000;4;4;1.000;4;7;11;2;2;2;3;3;20;11.9;-8;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
68;66;65;2008-03-17;21-213;MEM;;CHA;W (+18);1;24:33;4;10;.400;0;1;.000;0;0;;1;3;4;2;0;1;3;5;8;1.3;+14;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
69;67;66;2008-03-19;21-215;MEM;@;MIN;L (-4);1;40:22;9;23;.391;1;7;.143;6;8;.750;2;5;7;2;1;1;4;3;25;12.5;-1;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
70;68;67;2008-03-21;21-217;MEM;@;NYK;W (+14);1;34:09;8;15;.533;0;4;.000;8;8;1.000;2;5;7;0;0;2;3;1;24;17.6;0;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
71;69;68;2008-03-22;21-218;MEM;;SAC;W (+6);1;33:43;10;20;.500;4;10;.400;0;0;;1;6;7;3;0;1;0;2;24;18.5;+3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
72;70;69;2008-03-24;21-220;MEM;;DEN;L (-14);1;41:33;13;28;.464;2;7;.286;2;2;1.000;1;2;3;2;1;3;4;1;30;17.0;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
73;71;70;2008-03-26;21-222;MEM;@;SAC;L (-1);1;37:00;5;11;.455;0;3;.000;3;3;1.000;1;3;4;3;2;1;6;5;13;5.7;+10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
74;72;71;2008-03-28;21-224;MEM;@;LAL;W (+3);1;43:46;11;20;.550;1;6;.167;5;7;.714;0;7;7;4;1;3;0;2;28;24.8;+10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
75;73;72;2008-03-29;21-225;MEM;@;LAC;L (-13);1;39:46;9;18;.500;0;3;.000;5;7;.714;0;6;6;1;1;0;4;2;23;11.9;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
76;74;73;2008-03-31;21-227;MEM;;ATL;L (-17);1;43:14;14;21;.667;0;3;.000;1;3;.333;2;3;5;4;2;0;4;4;29;20.6;-15;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
77;75;74;2008-04-02;21-229;MEM;;NYK;W (+16);1;24:30;7;11;.636;2;4;.500;5;5;1.000;1;4;5;1;0;1;0;3;21;18.2;+20;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
78;76;75;2008-04-04;21-231;MEM;;GSW;L (-31);1;32:30;10;17;.588;3;4;.750;0;1;.000;1;6;7;3;0;2;4;1;23;16.3;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
79;77;76;2008-04-06;21-233;MEM;@;MIN;W (+12);1;40:14;9;17;.529;0;4;.000;5;7;.714;1;8;9;6;3;1;2;3;23;21.7;+25;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
80;78;77;2008-04-08;21-235;MEM;;PHO;L (-14);1;42:58;13;22;.591;5;6;.833;5;6;.833;2;6;8;3;0;2;2;2;36;29.3;-12;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
81;79;78;2008-04-11;21-238;MEM;@;MIA;W (+5);1;25:35;5;18;.278;0;6;.000;4;5;.800;2;2;4;2;2;1;1;0;14;8.1;-20;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
82;80;79;2008-04-12;21-239;MEM;;MIN;L (-9);1;28:24;9;20;.450;2;5;.400;2;4;.500;4;3;7;1;0;2;3;2;22;12.8;-11;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
84;81;80;2008-04-15;21-242;MEM;@;POR;L (-22);1;34:45;7;16;.438;1;5;.200;1;3;.333;0;7;7;1;0;0;1;3;16;7.4;-15;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
85;82;81;2008-04-16;21-243;MEM;@;DEN;L (-9);1;27:20;4;15;.267;1;5;.200;3;3;1.000;1;6;7;6;0;2;5;2;12;5.4;-12;https://www.basketball-reference.com/players/a/gayru01/gamelog/2008;gayru;2008
0;1;1;2007-11-01;27-246;DET;@;MIA;W (+11);1;43:20;13;23;.565;1;4;.250;7;7;1.000;4;8;12;1;1;0;2;0;34;28.0;+8;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
1;2;2;2007-11-02;27-247;DET;@;ORL;W (+24);1;34:18;6;9;.667;0;1;.000;5;6;.833;0;1;1;6;0;1;2;0;17;15.9;+23;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
2;3;3;2007-11-04;27-249;DET;;ATL;W (+1);1;36:12;2;9;.222;1;3;.333;3;4;.750;0;5;5;4;0;1;2;1;8;4.7;-5;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
3;4;4;2007-11-08;27-253;DET;@;CHI;L (-4);1;36:58;1;3;.333;0;0;;3;6;.500;0;5;5;1;0;0;2;3;5;1.1;-4;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
4;5;5;2007-11-09;27-254;DET;;LAC;W (+24);1;26:55;3;7;.429;0;0;;2;2;1.000;0;5;5;0;0;0;0;1;8;5.4;+28;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
5;6;6;2007-11-11;27-256;DET;@;SEA;W (+4);1;35:01;4;13;.308;0;3;.000;0;0;;2;7;9;6;0;0;4;0;8;4.2;+8;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
6;7;7;2007-11-13;27-258;DET;@;POR;L (-8);1;41:43;8;15;.533;2;5;.400;2;4;.500;1;5;6;1;1;0;0;1;20;15.4;-4;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
7;8;8;2007-11-14;27-259;DET;@;GSW;W (+7);1;36:48;11;15;.733;0;1;.000;0;2;.000;1;2;3;3;0;0;2;1;22;16.1;+16;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
8;9;9;2007-11-16;27-261;DET;@;LAL;L (-12);1;36:11;5;11;.455;0;1;.000;6;6;1.000;2;7;9;3;1;0;1;1;16;15.5;-8;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
9;10;10;2007-11-18;27-263;DET;@;SAC;L (-10);1;38:39;8;12;.667;1;1;1.000;2;4;.500;1;4;5;3;1;1;1;1;19;17.3;-2;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
10;11;11;2007-11-21;27-266;DET;;NYK;W (+12);1;37:41;6;12;.500;1;1;1.000;0;0;;1;4;5;1;2;1;0;0;13;12.3;+28;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
11;12;12;2007-11-23;27-268;DET;;PHI;W (+5);1;33:26;6;12;.500;2;3;.667;1;2;.500;1;6;7;4;0;0;1;2;15;12.1;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
12;13;13;2007-11-25;27-270;DET;;UTA;L (-10);1;35:39;4;9;.444;2;2;1.000;3;6;.500;2;1;3;5;0;1;1;3;13;10.8;-16;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
13;14;14;2007-11-28;27-273;DET;;CLE;W (+35);1;26:51;8;12;.667;0;0;;0;0;;0;1;1;4;0;1;0;2;16;13.8;+19;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
14;15;15;2007-12-01;27-276;DET;@;MIL;W (+26);1;25:46;6;13;.462;3;4;.750;5;5;1.000;0;0;0;1;1;0;0;0;20;15.0;+15;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
15;16;16;2007-12-02;27-277;DET;;NJN;W (+23);1;25:57;4;9;.444;0;1;.000;0;0;;1;1;2;5;0;0;1;0;8;6.8;+1;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
16;17;17;2007-12-04;27-279;DET;@;ATL;W (+11);1;33:59;9;12;.750;2;2;1.000;3;3;1.000;0;4;4;2;1;2;2;1;23;20.8;+28;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
17;18;18;2007-12-05;27-280;DET;@;NOH;W (+15);1;36:41;3;10;.300;1;2;.500;1;2;.500;3;6;9;2;0;0;0;1;8;6.7;+6;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
18;19;19;2007-12-07;27-282;DET;;CHI;L (-7);1;37:46;2;9;.222;0;2;.000;0;1;.000;2;6;8;4;0;0;0;3;4;2.9;0;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
19;20;20;2007-12-09;27-284;DET;;CHA;W (+19);1;24:55;3;11;.273;0;2;.000;0;0;;1;4;5;5;0;0;2;1;6;2.5;+19;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
21;21;21;2007-12-11;27-286;DET;@;MEM;W (+10);1;35:16;6;18;.333;1;3;.333;6;6;1.000;2;5;7;5;0;1;0;1;19;15.5;+21;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
22;22;22;2007-12-12;27-287;DET;@;HOU;L (-3);1;35:43;2;5;.400;0;0;;0;0;;2;2;4;1;1;0;0;1;4;4.6;-12;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
23;23;23;2007-12-14;27-289;DET;;ATL;W (+10);1;36:04;5;10;.500;1;3;.333;6;8;.750;3;7;10;5;0;0;6;2;17;12.1;+6;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
24;24;24;2007-12-16;27-291;DET;;GSW;W (+22);1;29:40;8;14;.571;3;3;1.000;4;4;1.000;1;1;2;3;0;0;1;2;23;17.7;+16;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
25;25;25;2007-12-19;27-294;DET;@;BOS;W (+2);1;33:10;1;10;.100;0;1;.000;0;0;;1;1;2;1;0;0;1;2;2;-4.7;+3;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
26;26;26;2007-12-21;27-296;DET;;MEM;W (+27);1;30:55;7;14;.500;1;2;.500;1;2;.500;1;5;6;2;1;1;3;2;16;10.1;+18;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
27;27;27;2007-12-23;27-298;DET;;HOU;W (+12);1;29:39;3;10;.300;1;3;.333;6;8;.750;2;3;5;2;1;0;2;2;13;8.3;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
28;28;28;2007-12-26;27-301;DET;@;NJN;W (+18);1;32:12;3;8;.375;0;0;;0;0;;1;3;4;6;1;0;1;2;6;6.6;+18;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
29;29;29;2007-12-28;27-303;DET;;IND;W (+13);1;26:34;7;14;.500;0;1;.000;1;1;1.000;0;2;2;2;0;0;1;0;15;9.0;+4;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
30;30;30;2007-12-29;27-304;DET;@;IND;W (+6);1;31:24;2;7;.286;0;0;;6;6;1.000;1;5;6;2;0;1;0;0;10;10.2;+5;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
31;31;31;2007-12-31;27-306;DET;;MIL;W (+45);1;24:21;6;14;.429;1;2;.500;2;2;1.000;1;1;2;1;0;0;1;1;15;7.9;+22;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
32;32;32;2008-01-02;27-308;DET;@;WAS;W (+13);1;31:28;3;7;.429;0;2;.000;5;5;1.000;0;1;1;5;0;0;0;2;11;10.3;+8;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
33;33;33;2008-01-04;27-310;DET;@;TOR;W (+16);1;35:34;5;12;.417;0;1;.000;0;1;.000;0;11;11;1;0;0;0;0;10;7.2;+10;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
34;34;34;2008-01-05;27-311;DET;;BOS;L (-7);1;35:08;3;12;.250;1;3;.333;0;0;;1;5;6;7;1;1;0;2;7;7.8;+3;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
35;35;35;2008-01-09;27-315;DET;@;DAL;L (-16);1;27:14;1;7;.143;0;2;.000;4;4;1.000;1;0;1;2;1;1;0;0;6;5.3;-15;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
36;36;36;2008-01-10;27-316;DET;@;SAS;W (+10);1;38:18;8;16;.500;0;3;.000;1;2;.500;1;2;3;2;1;0;0;0;17;12.3;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
37;37;37;2008-01-12;27-318;DET;@;CHA;W (+3);1;39:42;10;17;.588;2;4;.500;0;0;;4;3;7;3;1;2;2;3;22;19.1;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
38;38;38;2008-01-13;27-319;DET;@;NYK;L (-24);1;25:27;0;10;.000;0;0;;0;0;;1;2;3;0;0;0;1;0;0;-6.7;-23;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
39;39;39;2008-01-15;27-321;DET;;TOR;W (+14);1;28:51;3;8;.375;0;0;;0;1;.000;0;2;2;5;1;1;1;1;6;5.6;+4;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
40;40;40;2008-01-18;27-324;DET;;SAC;L (-7);1;38:25;5;11;.455;1;2;.500;4;5;.800;2;2;4;3;0;1;2;1;15;11.3;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
42;41;41;2008-01-19;27-325;DET;@;CHI;L (-16);1;42:37;4;12;.333;1;3;.333;3;6;.500;2;3;5;2;0;0;2;1;12;5.3;-1;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
43;42;42;2008-01-21;27-327;DET;@;ORL;L (-2);1;36:28;7;15;.467;2;2;1.000;4;4;1.000;1;2;3;1;0;0;1;1;20;12.9;-1;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
44;43;43;2008-01-23;27-329;DET;@;PHI;W (+8);1;38:32;6;16;.375;1;2;.500;3;4;.750;2;2;4;2;2;0;0;0;16;12.2;+16;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
45;44;44;2008-01-25;27-331;DET;;ORL;W (+8);1;38:37;3;12;.250;0;3;.000;2;3;.667;1;5;6;8;1;0;1;1;8;7.8;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
46;45;45;2008-01-29;27-335;DET;@;IND;W (+6);1;32:33;6;13;.462;0;1;.000;5;6;.833;1;2;3;1;1;1;0;2;17;12.8;+2;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
47;46;46;2008-01-31;27-337;DET;;LAL;W (+1);1;36:47;9;18;.500;1;2;.500;3;4;.750;2;2;4;3;0;0;2;1;22;14.3;-9;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
48;47;47;2008-02-03;27-340;DET;;DAL;W (+23);1;28:51;4;4;1.000;0;0;;8;8;1.000;2;5;7;3;1;1;1;2;16;19.7;+19;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
49;48;48;2008-02-06;27-343;DET;;MIA;W (+5);1;36:08;4;10;.400;1;2;.500;5;7;.714;2;4;6;7;0;1;1;0;14;15.0;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
50;49;49;2008-02-08;27-345;DET;;POR;W (+9);1;27:45;4;10;.400;1;2;.500;0;0;;3;3;6;3;0;0;1;1;9;7.3;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
51;50;50;2008-02-10;27-347;DET;;CHA;W (+26);1;27:26;7;13;.538;5;6;.833;2;2;1.000;3;3;6;3;0;0;0;2;21;19.0;+14;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
52;51;51;2008-02-12;27-349;DET;@;ATL;W (+4);1;33:44;2;10;.200;0;1;.000;2;3;.667;0;5;5;2;0;2;0;0;6;3.7;0;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
53;52;52;2008-02-13;27-350;DET;;IND;W (+16);1;28:34;6;10;.600;1;2;.500;1;3;.333;1;2;3;0;0;0;0;1;14;9.5;+11;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
54;53;53;2008-02-19;27-356;DET;;ORL;L (-18);1;28:28;4;10;.400;0;0;;1;2;.500;1;0;1;2;1;0;1;1;9;4.9;-11;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
55;54;54;2008-02-20;27-357;DET;@;MIL;L (-5);1;38:34;6;16;.375;0;4;.000;1;2;.500;2;4;6;6;0;0;1;4;13;8.0;-6;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
56;55;55;2008-02-22;27-359;DET;;MIL;W (+27);1;27:54;5;9;.556;0;1;.000;0;0;;1;2;3;3;0;0;0;1;10;8.7;+33;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
57;56;56;2008-02-24;27-361;DET;@;PHO;W (+30);1;24:32;4;8;.500;0;0;;2;2;1.000;0;1;1;1;1;0;1;0;10;7.0;+28;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
58;57;57;2008-02-25;27-362;DET;@;DEN;W (+5);1;37:45;8;15;.533;0;1;.000;4;4;1.000;2;4;6;9;1;0;3;1;20;19.2;+5;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
59;58;58;2008-02-27;27-364;DET;@;UTA;L (-8);1;38:13;6;15;.400;0;2;.000;1;2;.500;2;4;6;4;2;1;0;0;13;12.6;-11;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
60;59;59;2008-03-01;28-002;DET;@;LAC;W (+30);1;33:27;10;18;.556;0;1;.000;2;2;1.000;0;3;3;10;1;0;0;2;22;21.5;+21;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
61;60;60;2008-03-04;28-005;DET;;SEA;W (+3);1;38:53;8;17;.471;2;3;.667;6;7;.857;2;2;4;3;1;1;0;2;24;19.9;-5;https://www.basketball-reference.com/players/a/princta01/gamelog/2008;princta;2008
