;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
40;40;33;2007-01-21;21-186;POR;;MIL;W (+4);0;13:15;3;7;.429;0;0;;0;0;;0;2;2;1;0;1;0;2;6;3.5;0;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
42;41;34;2007-01-24;21-189;POR;;MIN;W (+3);0;25:31;1;7;.143;0;0;;2;2;1.000;3;1;4;0;0;2;0;1;4;2.9;-1;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
43;42;35;2007-01-26;21-191;POR;@;HOU;L (-30);0;20:21;2;5;.400;0;0;;0;0;;0;2;2;0;0;0;5;6;4;-5.5;-23;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
44;43;36;2007-01-27;21-192;POR;@;MEM;W (+3);0;8:05;0;0;;0;0;;3;4;.750;0;2;2;1;0;0;0;3;3;2.7;-2;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
45;44;;2007-01-29;21-194;POR;@;NOK;L (-12);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
46;45;37;2007-01-31;21-196;POR;;DEN;W (+9);0;26:33;5;8;.625;0;0;;1;2;.500;3;3;6;0;0;0;0;3;11;8.8;+11;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
47;46;38;2007-02-02;21-198;POR;@;DEN;L (-7);0;35:43;2;5;.400;0;0;;3;4;.750;2;3;5;1;0;3;0;3;7;7.8;-11;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
48;47;39;2007-02-03;21-199;POR;;CHI;L (-2);0;23:29;3;9;.333;0;0;;2;2;1.000;5;0;5;0;0;0;2;4;8;2.8;-16;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
49;48;40;2007-02-06;21-202;POR;;PHO;L (-7);0;16:20;1;4;.250;0;0;;0;0;;0;3;3;0;0;1;0;5;2;-0.8;-10;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
50;49;41;2007-02-09;21-205;POR;@;CHA;W (+8);0;10:57;0;4;.000;0;0;;0;2;.000;1;4;5;1;0;2;1;5;0;-2.6;+2;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
51;50;42;2007-02-11;21-207;POR;@;WAS;W (+21);0;30:29;9;13;.692;0;0;;0;2;.000;7;3;10;0;1;1;1;4;18;16.6;+18;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
52;51;43;2007-02-13;21-209;POR;@;MIA;L (-19);0;15:44;0;1;.000;0;0;;0;0;;0;5;5;0;0;1;0;0;0;1.5;-8;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
53;52;44;2007-02-14;21-210;POR;@;ORL;L (-12);0;16:15;2;4;.500;0;0;;2;2;1.000;0;1;1;0;0;0;0;5;6;2.3;+14;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
54;53;45;2007-02-20;21-216;POR;;UTA;W (+3);0;27:29;3;5;.600;0;0;;3;4;.750;1;4;5;0;0;2;0;6;9;7.2;+1;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
55;54;46;2007-02-21;21-217;POR;@;LAL;W (+4);0;24:43;9;12;.750;0;0;;0;0;;0;2;2;0;0;2;2;3;18;12.0;+10;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
56;55;47;2007-02-23;21-219;POR;;MEM;L (-1);0;9:41;3;5;.600;0;0;;0;0;;2;1;3;0;0;0;1;4;6;2.8;-9;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
57;56;48;2007-02-26;21-222;POR;@;SEA;L (-24);0;25:56;5;10;.500;0;0;;2;2;1.000;3;5;8;1;0;3;0;3;12;12.2;-6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
58;57;49;2007-03-01;21-225;POR;;CHA;W (+37);1;26:19;12;19;.632;0;0;;6;6;1.000;4;2;6;0;0;2;1;2;30;24.5;+16;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
59;58;50;2007-03-03;21-227;POR;;SAC;L (-8);1;27:53;1;12;.083;0;0;;1;2;.500;5;5;10;0;1;1;0;4;3;-0.3;+1;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
60;59;51;2007-03-06;21-230;POR;;SAS;L (-5);1;28:18;7;11;.636;0;0;;0;0;;2;2;4;0;1;0;1;2;14;10.3;-3;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
61;60;52;2007-03-11;21-235;POR;;GSW;W (+19);1;28:14;3;7;.429;0;0;;1;1;1.000;3;6;9;0;1;1;2;2;7;6.1;+10;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
63;61;53;2007-03-13;21-237;POR;@;DEN;L (-8);1;32:42;11;17;.647;0;0;;2;5;.400;10;7;17;2;0;4;1;3;24;26.4;-1;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
64;62;54;2007-03-14;21-238;POR;;DET;L (-12);1;35:08;7;15;.467;0;0;;0;0;;7;3;10;1;2;3;1;2;14;15.1;+4;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
65;63;55;2007-03-16;21-240;POR;@;LAL;L (-5);1;32:11;8;11;.727;0;0;;0;1;.000;4;6;10;0;0;3;0;5;16;15.8;-3;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
66;64;56;2007-03-18;21-242;POR;;SEA;L (-18);1;23:54;4;9;.444;0;0;;0;0;;2;1;3;0;0;0;0;4;8;3.4;-23;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
67;65;57;2007-03-20;21-244;POR;;WAS;W (+2);1;38:43;9;15;.600;0;0;;7;8;.875;3;5;8;2;3;2;1;3;25;24.9;0;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
68;66;58;2007-03-22;21-246;POR;@;NYK;W (+6);1;34:50;4;9;.444;0;0;;4;5;.800;2;3;5;2;1;2;0;3;12;11.8;+8;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
69;67;59;2007-03-23;21-247;POR;@;ATL;W (+2);1;48:00;12;21;.571;0;0;;3;6;.500;9;5;14;0;2;3;0;3;27;26.6;+11;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
70;68;60;2007-03-25;21-249;POR;@;MIN;L (-1);1;29:15;5;12;.417;0;0;;3;3;1.000;5;1;6;0;0;1;2;3;13;7.9;+7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
71;69;61;2007-03-26;21-250;POR;@;CHI;L (-11);1;34:25;10;15;.667;0;0;;0;0;;3;5;8;0;1;0;2;3;20;14.9;-4;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
72;70;62;2007-03-29;21-253;POR;;MEM;L (-4);1;28:15;3;10;.300;0;0;;0;0;;1;5;6;0;1;2;0;4;6;3.2;-20;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
73;71;63;2007-03-31;21-255;POR;;LAC;L (-13);1;7:16;1;4;.250;0;0;;0;0;;2;2;4;0;0;0;1;1;2;0.2;-4;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
74;72;;2007-04-04;21-259;POR;;UTA;W (+5);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
75;73;;2007-04-06;21-261;POR;@;HOU;W (+7);Not With Team;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
76;74;;2007-04-07;21-262;POR;@;DAL;L (-12);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
77;75;;2007-04-09;21-264;POR;@;SAS;L (-16);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
78;76;;2007-04-11;21-266;POR;;HOU;L (-4);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
79;77;;2007-04-13;21-268;POR;@;LAC;L (-18);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
80;78;;2007-04-14;21-269;POR;;SEA;W (+6);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
81;79;;2007-04-16;21-271;POR;@;UTA;L (-37);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
82;80;;2007-04-18;21-273;POR;;GSW;L (-22);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2007;aldrila;2007
0;1;1;2006-11-01;21-306;CLE;;WAS;W (+3);1;40:38;11;24;.458;2;4;.500;2;6;.333;3;7;10;5;0;2;5;2;26;15.3;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
1;2;2;2006-11-03;21-308;CLE;@;SAS;W (+7);1;41:53;14;26;.538;1;2;.500;6;11;.545;1;9;10;4;1;1;2;3;35;25.1;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
2;3;3;2006-11-04;21-309;CLE;@;CHA;L (-4);1;38:06;3;13;.231;1;3;.333;9;10;.900;4;5;9;7;0;1;2;0;16;15.6;-3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
3;4;4;2006-11-07;21-312;CLE;;ATL;L (-9);1;47:17;13;26;.500;3;8;.375;5;11;.455;0;7;7;6;2;1;2;1;34;25.2;-3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
4;5;5;2006-11-09;21-314;CLE;;CHI;W (+19);1;37:50;6;13;.462;0;1;.000;7;8;.875;0;4;4;12;3;2;3;0;19;22.9;+26;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
5;6;6;2006-11-11;21-316;CLE;;BOS;W (+1);1;43:32;9;17;.529;1;4;.250;19;23;.826;1;7;8;5;3;0;2;4;38;33.8;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
6;7;7;2006-11-13;21-318;CLE;@;NYK;W (+6);1;41:20;10;19;.526;3;4;.750;6;9;.667;0;4;4;6;2;1;3;2;29;22.8;+10;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
7;8;8;2006-11-15;21-320;CLE;;POR;W (+13);1;38:54;10;15;.667;3;6;.500;9;11;.818;0;7;7;7;2;1;4;2;32;29.6;+16;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
8;9;9;2006-11-17;21-322;CLE;;MIN;W (+16);1;40:30;12;24;.500;2;5;.400;11;14;.786;2;7;9;6;1;2;4;1;37;29.5;+12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
9;10;10;2006-11-18;21-323;CLE;@;WAS;L (-12);1;33:20;8;20;.400;0;1;.000;4;5;.800;2;3;5;4;2;0;3;2;20;12.1;-22;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
10;11;11;2006-11-21;21-326;CLE;;MEM;W (+3);1;41:59;7;21;.333;1;5;.200;0;1;.000;0;1;1;9;3;1;3;1;15;9.6;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
11;12;12;2006-11-22;21-327;CLE;@;TOR;L (-8);1;39:55;11;24;.458;2;7;.286;6;9;.667;0;10;10;8;4;0;2;1;30;26.6;-7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
12;13;13;2006-11-24;21-329;CLE;@;IND;L (-10);1;42:26;6;14;.429;2;2;1.000;16;20;.800;1;6;7;5;1;0;3;6;30;22.6;+1;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
13;14;14;2006-11-25;21-330;CLE;;PHI;W (+13);1;40:50;10;20;.500;1;4;.250;4;7;.571;0;4;4;11;0;1;7;4;25;14.8;+2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
14;15;15;2006-11-29;21-334;CLE;;NYK;L (-3);1;41:11;10;22;.455;0;5;.000;7;11;.636;1;6;7;6;0;1;5;1;27;16.0;-4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
15;16;16;2006-12-01;21-336;CLE;@;ATL;W (+11);1;42:55;12;23;.522;1;3;.333;6;10;.600;2;5;7;8;3;2;4;4;31;25.4;+8;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
16;17;17;2006-12-02;21-337;CLE;@;HOU;L (-18);1;35:44;7;22;.318;2;6;.333;5;7;.714;1;4;5;4;0;0;3;2;21;8.5;-13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
17;18;18;2006-12-06;21-341;CLE;;TOR;W (+4);1;40:30;11;18;.611;1;2;.500;3;5;.600;1;5;6;10;1;0;4;1;26;22.8;+2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
18;19;19;2006-12-09;21-344;CLE;;IND;W (+32);1;31:52;11;16;.688;1;3;.333;4;6;.667;0;7;7;6;1;1;3;0;27;24.4;+28;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
19;20;20;2006-12-11;21-346;CLE;@;NOK;L (-6);1;41:36;7;18;.389;0;3;.000;1;1;1.000;3;4;7;6;4;0;3;1;15;13.3;-4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
21;21;21;2006-12-13;21-348;CLE;;CHA;W (+3);1;41:37;6;17;.353;0;2;.000;10;11;.909;1;7;8;7;1;1;6;1;22;15.1;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
22;22;22;2006-12-15;21-350;CLE;;SEA;W (+22);1;33:37;9;14;.643;2;3;.667;2;3;.667;0;9;9;7;1;0;4;3;22;18.8;+22;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
23;23;23;2006-12-16;21-351;CLE;@;ORL;L (-7);1;41:03;10;19;.526;2;5;.400;7;9;.778;1;4;5;5;0;1;4;4;29;19.4;-7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
24;24;24;2006-12-20;21-355;CLE;@;NJN;L (-2);1;40:11;10;22;.455;1;3;.333;16;21;.762;0;1;1;8;2;1;3;4;37;27.6;+8;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
25;25;25;2006-12-21;21-356;CLE;;DET;L (-16);1;43:00;9;20;.450;0;1;.000;8;8;1.000;2;8;10;5;2;0;1;1;26;23.5;-20;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
26;26;26;2006-12-23;21-358;CLE;;ORL;W (+3);1;42:54;13;21;.619;2;3;.667;4;10;.400;0;7;7;1;0;0;7;1;32;15.5;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
27;27;27;2006-12-27;21-362;CLE;@;ATL;W (+13);1;39:31;10;25;.400;1;2;.500;6;8;.750;1;8;9;3;1;2;1;1;27;18.9;+23;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
28;28;28;2006-12-29;21-364;CLE;;MIL;W (+10);1;44:01;11;21;.524;2;6;.333;8;13;.615;1;3;4;5;1;1;3;5;32;21.5;+11;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
29;29;29;2006-12-30;22-000;CLE;@;CHI;L (-7);1;40:19;15;26;.577;3;4;.750;0;3;.000;2;7;9;3;1;0;5;4;33;19.6;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
30;30;30;2007-01-02;22-003;CLE;;SAS;W (+4);1;40:14;7;17;.412;0;1;.000;5;11;.455;0;5;5;5;2;0;3;1;19;11.1;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
31;31;31;2007-01-03;22-004;CLE;@;BOS;W (+3);1;44:47;11;20;.550;2;3;.667;8;10;.800;1;5;6;4;3;1;3;0;32;27.3;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
32;32;32;2007-01-05;22-006;CLE;@;MIL;W (+9);1;42:50;3;13;.231;0;4;.000;2;2;1.000;0;5;5;9;1;0;2;1;8;6.5;+9;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
33;33;33;2007-01-06;22-007;CLE;;NJN;W (+5);1;44:00;9;21;.429;1;3;.333;0;0;;0;13;13;4;3;3;5;4;19;13.1;+4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
34;34;34;2007-01-09;22-010;CLE;@;SAC;W (+10);1;43:25;14;26;.538;3;7;.429;3;3;1.000;1;3;4;7;2;1;3;3;34;26.4;+13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
35;35;35;2007-01-11;22-012;CLE;@;PHO;L (-19);1;38:49;15;28;.536;3;9;.333;1;2;.500;2;4;6;6;1;0;5;2;34;22.0;-20;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
36;36;36;2007-01-13;22-014;CLE;@;LAC;W (+12);1;42:02;10;23;.435;0;1;.000;8;8;1.000;1;5;6;6;1;0;2;4;28;19.7;+14;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
37;37;37;2007-01-16;22-017;CLE;@;SEA;L (-5);1;43:34;8;21;.381;1;7;.143;13;15;.867;1;6;7;8;2;1;4;0;30;24.5;-7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
38;38;38;2007-01-17;22-018;CLE;@;POR;L (-18);1;35:07;8;21;.381;1;4;.250;6;13;.462;3;3;6;2;1;0;4;0;23;10.1;-24;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
39;39;39;2007-01-19;22-020;CLE;@;DEN;L (-11);1;43:52;9;23;.391;0;1;.000;12;14;.857;2;8;10;10;2;0;3;2;30;25.7;-3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
40;40;40;2007-01-20;22-021;CLE;@;GSW;W (+2);1;45:52;14;22;.636;2;7;.286;2;5;.400;0;7;7;5;4;0;9;2;32;20.8;+5;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
42;41;41;2007-01-22;22-023;CLE;;ORL;L (-11);1;43:23;6;15;.400;0;3;.000;6;13;.462;0;4;4;5;3;0;2;2;18;12.0;-2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
43;42;42;2007-01-24;22-025;CLE;;PHI;L (-3);1;53:10;14;26;.538;3;8;.375;8;13;.615;2;8;10;5;1;0;4;2;39;27.9;-8;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
44;43;;2007-01-26;22-027;CLE;@;PHI;W (+8);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
45;44;43;2007-01-28;22-029;CLE;;PHO;L (-15);1;42:04;12;22;.545;3;6;.500;3;6;.500;2;7;9;5;2;0;3;2;30;23.4;-8;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
46;45;;2007-01-30;22-031;CLE;;GSW;W (+27);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
47;46;44;2007-02-01;22-033;CLE;@;MIA;L (-3);1;35:35;6;18;.333;2;7;.286;3;8;.375;1;5;6;9;1;0;2;4;17;10.7;-12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
48;47;45;2007-02-02;22-034;CLE;;CHA;W (+20);1;35:39;7;13;.538;0;1;.000;4;8;.500;1;9;10;3;2;0;1;1;18;16.2;+17;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
49;48;46;2007-02-04;22-036;CLE;;DET;L (-12);1;43:17;9;22;.409;1;4;.250;2;3;.667;0;5;5;6;2;0;3;2;21;12.7;-12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
50;49;47;2007-02-07;22-039;CLE;;LAC;W (+17);1;36:19;4;13;.308;1;2;.500;2;2;1.000;0;7;7;3;1;1;2;1;11;7.0;+15;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
51;50;48;2007-02-09;22-041;CLE;;MIA;W (+24);1;41:08;12;22;.545;1;4;.250;4;8;.500;1;6;7;6;0;0;2;1;29;21.1;+22;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
52;51;49;2007-02-11;22-043;CLE;;LAL;W (+9);1;38:21;5;16;.313;0;2;.000;8;12;.667;1;7;8;5;1;1;1;3;18;13.0;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
53;52;50;2007-02-14;22-046;CLE;@;UTA;L (-1);1;42:39;9;25;.360;0;3;.000;5;9;.556;3;7;10;4;1;3;0;2;23;16.8;+10;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
54;53;51;2007-02-15;22-047;CLE;@;LAL;W (+6);1;39:48;10;16;.625;0;1;.000;18;22;.818;0;4;4;3;3;0;3;4;38;30.9;+4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
55;54;52;2007-02-21;22-053;CLE;@;TOR;W (+1);1;36:49;12;25;.480;0;1;.000;5;5;1.000;0;4;4;2;1;1;3;3;29;16.4;+5;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
56;55;53;2007-02-22;22-054;CLE;;CHI;L (-6);1;42:58;13;28;.464;1;4;.250;2;8;.250;3;4;7;2;3;0;3;1;29;16.5;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
57;56;54;2007-02-25;22-057;CLE;@;MIA;L (-5);1;41:30;10;22;.455;2;5;.400;7;12;.583;0;3;3;7;0;1;2;2;29;19.3;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
58;57;55;2007-02-27;22-059;CLE;;NOK;W (+8);1;42:50;14;22;.636;3;4;.750;4;7;.571;1;4;5;8;2;1;4;1;35;29.8;+16;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
59;58;56;2007-03-01;22-061;CLE;@;DAL;L (-3);1;39:58;17;27;.630;1;4;.250;4;8;.500;0;3;3;5;0;0;2;2;39;26.9;-2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
60;59;57;2007-03-03;22-063;CLE;;TOR;W (+23);1;37:22;10;20;.500;1;3;.333;15;17;.882;2;3;5;6;0;3;2;1;36;31.4;+23;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
61;60;58;2007-03-05;22-065;CLE;;HOU;W (+6);1;41:38;12;24;.500;3;6;.500;5;9;.556;1;11;12;8;0;0;3;2;32;24.2;-1;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
63;61;59;2007-03-07;22-067;CLE;@;DET;W (+4);1;50:40;17;31;.548;1;3;.333;6;8;.750;2;5;7;8;3;1;4;4;41;31.9;+8;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
64;62;60;2007-03-10;22-070;CLE;@;MIL;W (+2);1;36:30;12;22;.545;4;6;.667;4;4;1.000;0;8;8;9;3;1;6;5;32;25.8;+15;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
65;63;61;2007-03-11;22-071;CLE;;IND;W (+11);1;38:42;10;22;.455;2;6;.333;4;5;.800;3;4;7;6;3;1;2;2;26;22.6;+23;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
66;64;;2007-03-13;22-073;CLE;;SAC;W (+24);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
67;65;62;2007-03-14;22-074;CLE;@;MEM;W (+22);1;29:35;11;17;.647;4;7;.571;3;6;.500;1;5;6;4;3;0;2;0;29;26.3;+35;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
68;66;63;2007-03-17;22-077;CLE;;UTA;W (+9);1;43:40;8;21;.381;0;6;.000;8;13;.615;2;15;17;9;2;2;4;3;24;20.9;+7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
69;67;64;2007-03-20;22-080;CLE;@;CHA;L (-8);1;46:33;12;31;.387;2;9;.222;11;12;.917;2;4;6;6;1;3;3;4;37;25.0;-5;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
70;68;65;2007-03-21;22-081;CLE;;DAL;L (-8);1;45:27;12;28;.429;1;6;.167;6;7;.857;0;6;6;4;2;3;6;3;31;17.3;-6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
71;69;66;2007-03-23;22-083;CLE;;NYK;W (+22);1;38:16;8;16;.500;0;1;.000;5;6;.833;1;2;3;10;2;0;1;1;21;21.5;+19;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
72;70;67;2007-03-25;22-085;CLE;;DEN;L (-12);1;40:49;8;19;.421;1;6;.167;1;1;1.000;0;3;3;8;1;0;5;4;18;8.8;-13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2007;jamesle;2007
